time,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8
2877.7124710648213,4.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0
2877.7642692696654,3.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0
2877.963787983584,3.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0
2878.10068943643,3.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0
2878.1139148905236,3.0,3.0,1.0,5.0,0.0,1.0,1.0,0.0
2878.3872790233404,3.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0
2878.957048477323,3.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0
2879.000616187159,3.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0
2879.0771028321437,2.0,4.0,1.0,3.0,2.0,1.0,0.0,1.0
2879.511114484014,3.0,4.0,1.0,3.0,2.0,1.0,0.0,1.0
2879.7377579775093,3.0,4.0,1.0,3.0,2.0,0.0,1.0,1.0
2879.8132216503313,2.0,5.0,1.0,3.0,2.0,0.0,1.0,1.0
2879.9875325974585,2.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0
2879.9901308268645,2.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0
2880.1321452446223,2.0,5.0,1.0,3.0,1.0,0.0,2.0,0.0
2880.3103678117395,3.0,5.0,1.0,3.0,1.0,0.0,2.0,0.0
2880.3665974853516,3.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0
2880.450548377896,2.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0
2880.4621820090074,1.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0
2880.5818054186416,1.0,5.0,0.0,3.0,2.0,0.0,2.0,0.0
2880.7949472584482,1.0,5.0,0.0,2.0,3.0,0.0,2.0,0.0
2881.1686546635888,1.0,5.0,0.0,2.0,3.0,0.0,1.0,1.0
2881.3677154070397,2.0,5.0,0.0,2.0,3.0,0.0,1.0,1.0
2881.804811879848,2.0,5.0,0.0,2.0,2.0,1.0,1.0,1.0
2881.845012979555,2.0,5.0,0.0,2.0,2.0,0.0,2.0,1.0
2882.149503332242,1.0,5.0,0.0,2.0,2.0,0.0,2.0,1.0
2882.1724108917583,1.0,5.0,0.0,2.0,2.0,0.0,1.0,2.0
2882.4070370756135,1.0,4.0,1.0,2.0,2.0,0.0,1.0,2.0
2882.835021176182,2.0,4.0,1.0,2.0,2.0,0.0,1.0,2.0
2882.857564184055,3.0,4.0,1.0,2.0,2.0,0.0,1.0,2.0
2882.940154861403,3.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0
2882.9645372010377,3.0,3.0,2.0,2.0,2.0,0.0,0.0,3.0
2883.066676759558,2.0,4.0,2.0,2.0,2.0,0.0,0.0,3.0
2883.208879795955,2.0,4.0,2.0,1.0,3.0,0.0,0.0,3.0
2883.209513815747,2.0,4.0,1.0,2.0,3.0,0.0,0.0,3.0
2883.5044382557458,3.0,4.0,1.0,2.0,3.0,0.0,0.0,3.0
2883.5636325971554,3.0,3.0,2.0,2.0,3.0,0.0,0.0,3.0
2883.9347549573476,2.0,4.0,2.0,2.0,3.0,0.0,0.0,3.0
2884.078062961568,2.0,4.0,1.0,3.0,3.0,0.0,0.0,3.0
2884.0911879685987,2.0,3.0,2.0,3.0,3.0,0.0,0.0,3.0
2884.174439920135,3.0,3.0,2.0,3.0,3.0,0.0,0.0,3.0
2884.20587045931,3.0,3.0,1.0,4.0,3.0,0.0,0.0,3.0
2884.501769662095,3.0,3.0,1.0,3.0,4.0,0.0,0.0,3.0
2884.528194348986,3.0,3.0,1.0,2.0,5.0,0.0,0.0,3.0
2884.543414894609,3.0,3.0,1.0,2.0,4.0,1.0,0.0,3.0
2884.6481344242725,3.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0
2884.7684617442137,3.0,3.0,0.0,3.0,4.0,0.0,1.0,3.0
2884.8427980997826,2.0,4.0,0.0,3.0,4.0,0.0,1.0,3.0
2885.1221407189832,2.0,3.0,1.0,3.0,4.0,0.0,1.0,3.0
2885.2307005705493,2.0,3.0,0.0,4.0,4.0,0.0,1.0,3.0
2885.2396446840926,2.0,3.0,0.0,4.0,4.0,0.0,0.0,4.0
2885.5817330419977,2.0,3.0,0.0,3.0,5.0,0.0,0.0,4.0
2885.710195522256,2.0,3.0,0.0,2.0,5.0,0.0,0.0,4.0
2885.85934553578,2.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0
2886.171876758862,3.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0
2886.4400828894018,3.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0
2886.69846930459,4.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0
2886.8767792934987,4.0,3.0,0.0,1.0,4.0,1.0,0.0,3.0
2887.037113615897,3.0,4.0,0.0,1.0,4.0,1.0,0.0,3.0
2887.066797334337,3.0,3.0,1.0,1.0,4.0,1.0,0.0,3.0
2887.172191147936,3.0,3.0,1.0,1.0,3.0,2.0,0.0,3.0
2887.2083403270967,3.0,2.0,2.0,1.0,3.0,2.0,0.0,3.0
2887.239724606801,4.0,2.0,2.0,1.0,3.0,2.0,0.0,3.0
2887.2523270583642,4.0,2.0,2.0,0.0,4.0,2.0,0.0,3.0
2887.2872187231137,4.0,2.0,2.0,0.0,3.0,3.0,0.0,3.0
2887.305466131501,4.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0
2888.0185320568676,4.0,1.0,3.0,0.0,3.0,3.0,0.0,2.0
2888.125083217155,4.0,1.0,2.0,1.0,3.0,3.0,0.0,2.0
2888.6994253278312,3.0,2.0,2.0,1.0,3.0,3.0,0.0,2.0
2888.702129413897,3.0,2.0,2.0,0.0,4.0,3.0,0.0,2.0
2888.925351070211,3.0,1.0,3.0,0.0,4.0,3.0,0.0,2.0
2889.4526755621355,4.0,1.0,3.0,0.0,4.0,3.0,0.0,2.0
2889.6919014513537,4.0,0.0,4.0,0.0,4.0,3.0,0.0,2.0
2889.83293575653,4.0,0.0,3.0,1.0,4.0,3.0,0.0,2.0
2889.847515955096,4.0,0.0,3.0,1.0,3.0,4.0,0.0,2.0
2889.8745511097077,4.0,0.0,3.0,1.0,3.0,4.0,0.0,1.0
2889.971301329638,3.0,1.0,3.0,1.0,3.0,4.0,0.0,1.0
2890.104628019579,3.0,1.0,3.0,0.0,4.0,4.0,0.0,1.0
2890.2100900161827,4.0,1.0,3.0,0.0,4.0,4.0,0.0,1.0
2890.4963845652233,4.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0
2890.578696783117,5.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0
2890.8058069997337,5.0,0.0,3.0,1.0,4.0,4.0,0.0,1.0
2890.930206913475,5.0,0.0,3.0,1.0,4.0,4.0,0.0,1.0
2890.9520386269573,4.0,1.0,3.0,1.0,4.0,4.0,0.0,1.0
2891.0056889697003,5.0,1.0,3.0,1.0,4.0,4.0,0.0,1.0
2891.1648143215984,5.0,1.0,3.0,1.0,3.0,5.0,0.0,1.0
2891.2351336672355,5.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0
2891.336122000639,5.0,1.0,3.0,1.0,3.0,4.0,1.0,0.0
2891.3430734022645,5.0,1.0,3.0,1.0,3.0,4.0,1.0,0.0
2891.4120867344977,5.0,1.0,3.0,1.0,2.0,5.0,1.0,0.0
2891.5271440044244,5.0,1.0,2.0,2.0,2.0,5.0,1.0,0.0
2891.6692521776936,5.0,1.0,1.0,3.0,2.0,5.0,1.0,0.0
2891.66945514503,4.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0
2891.6954311951918,4.0,1.0,2.0,3.0,2.0,5.0,1.0,0.0
2892.1546891705175,4.0,1.0,2.0,2.0,3.0,5.0,1.0,0.0
2892.3139756104847,4.0,1.0,2.0,2.0,3.0,5.0,0.0,1.0
2892.358657901463,3.0,2.0,2.0,2.0,3.0,5.0,0.0,1.0
2892.401024553047,3.0,2.0,2.0,1.0,4.0,5.0,0.0,1.0
2892.939865375347,3.0,2.0,1.0,2.0,4.0,5.0,0.0,1.0
2893.0391160483114,3.0,2.0,1.0,1.0,5.0,5.0,0.0,1.0
2893.2266369009103,4.0,2.0,1.0,1.0,5.0,5.0,0.0,1.0
2893.2717181287685,3.0,3.0,1.0,1.0,5.0,5.0,0.0,1.0
2893.2915121563233,2.0,4.0,1.0,1.0,5.0,5.0,0.0,1.0
2893.56463633976,1.0,5.0,1.0,1.0,5.0,5.0,0.0,1.0
2893.6815019094515,0.0,5.0,1.0,1.0,5.0,5.0,0.0,1.0
2893.8437218376152,0.0,5.0,1.0,0.0,5.0,5.0,0.0,1.0
2893.8861127699956,0.0,5.0,1.0,0.0,4.0,5.0,0.0,1.0
2894.226316062924,0.0,5.0,1.0,0.0,4.0,4.0,1.0,1.0
2894.2489173016443,1.0,5.0,1.0,0.0,4.0,4.0,1.0,1.0
2894.2532936987914,1.0,5.0,0.0,1.0,4.0,4.0,1.0,1.0
2894.3334248434894,1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
2894.4560761241846,1.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
2894.4876097035326,1.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0
2894.5940323343384,1.0,2.0,3.0,1.0,4.0,4.0,1.0,0.0
2894.722745983105,1.0,2.0,3.0,1.0,4.0,3.0,2.0,0.0
2894.7241054334213,1.0,2.0,3.0,1.0,4.0,2.0,3.0,0.0
2894.7897480911806,1.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0
2894.7986780663728,1.0,2.0,3.0,1.0,4.0,2.0,1.0,2.0
2894.866384318481,1.0,2.0,3.0,1.0,4.0,1.0,2.0,2.0
2894.921572462823,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0
2894.9661368517523,1.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0
2895.078965955041,1.0,2.0,2.0,2.0,4.0,0.0,3.0,1.0
2895.091263112234,0.0,3.0,2.0,2.0,4.0,0.0,3.0,1.0
2895.147838433241,0.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0
2895.4282518913064,0.0,3.0,2.0,1.0,4.0,1.0,3.0,1.0
2895.4420782441975,0.0,3.0,1.0,2.0,4.0,1.0,3.0,1.0
2895.462099998516,0.0,3.0,0.0,3.0,4.0,1.0,3.0,1.0
2895.502566099595,0.0,3.0,0.0,2.0,5.0,1.0,3.0,1.0
2895.651848518505,0.0,3.0,0.0,2.0,5.0,1.0,2.0,2.0
2895.895334976064,0.0,3.0,0.0,2.0,5.0,1.0,2.0,1.0
2896.1018334529344,0.0,3.0,0.0,2.0,4.0,2.0,2.0,1.0
2896.1675663716023,0.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0
2896.2376193530135,0.0,2.0,1.0,2.0,4.0,2.0,2.0,0.0
2896.300514909872,0.0,1.0,2.0,2.0,4.0,2.0,2.0,0.0
2896.6588249864635,0.0,1.0,2.0,2.0,4.0,1.0,3.0,0.0
2897.1213589856447,0.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0
2897.1481443812245,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0
2897.2039810872843,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0
2897.2382983994635,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0
2897.290442580812,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0
2897.377023089171,2.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2897.4969374927896,2.0,1.0,2.0,0.0,5.0,0.0,2.0,2.0
2897.5649524288506,2.0,1.0,2.0,0.0,5.0,0.0,2.0,1.0
2897.569867265888,2.0,1.0,2.0,0.0,5.0,0.0,2.0,0.0
2897.626239166425,3.0,1.0,2.0,0.0,5.0,0.0,2.0,0.0
2897.8663517543473,2.0,2.0,2.0,0.0,5.0,0.0,2.0,0.0
2897.87448775763,1.0,3.0,2.0,0.0,5.0,0.0,2.0,0.0
2897.9912898417792,2.0,3.0,2.0,0.0,5.0,0.0,2.0,0.0
2898.0384415236163,2.0,3.0,2.0,0.0,4.0,1.0,2.0,0.0
2898.179278398681,2.0,3.0,2.0,0.0,4.0,0.0,3.0,0.0
2898.3124787875286,1.0,4.0,2.0,0.0,4.0,0.0,3.0,0.0
2898.5483406206304,1.0,4.0,2.0,0.0,4.0,0.0,2.0,1.0
2898.606191798305,1.0,4.0,2.0,0.0,4.0,0.0,1.0,2.0
2898.612666042642,1.0,4.0,1.0,1.0,4.0,0.0,1.0,2.0
2898.978140413463,2.0,4.0,1.0,1.0,4.0,0.0,1.0,2.0
2899.0017011033,2.0,4.0,1.0,1.0,4.0,0.0,0.0,3.0
2899.0717363871668,2.0,4.0,0.0,2.0,4.0,0.0,0.0,3.0
2899.088994980549,3.0,4.0,0.0,2.0,4.0,0.0,0.0,3.0
2899.2573269300733,3.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0
2899.3108315393097,3.0,4.0,0.0,1.0,4.0,1.0,0.0,3.0
2899.872178510168,3.0,4.0,0.0,1.0,3.0,2.0,0.0,3.0
2899.9255410302135,3.0,4.0,0.0,0.0,4.0,2.0,0.0,3.0
2899.925857333018,2.0,5.0,0.0,0.0,4.0,2.0,0.0,3.0
2900.6760754516176,3.0,5.0,0.0,0.0,4.0,2.0,0.0,3.0
2900.6807044178513,3.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0
2900.744047753489,4.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0
2900.799565004134,5.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0
2901.1926756485414,5.0,4.0,1.0,0.0,3.0,3.0,0.0,3.0
2901.4530339889448,4.0,5.0,1.0,0.0,3.0,3.0,0.0,3.0
2901.626717229688,4.0,5.0,1.0,0.0,2.0,4.0,0.0,3.0
2901.732700683608,4.0,5.0,0.0,1.0,2.0,4.0,0.0,3.0
2901.8494558532416,5.0,5.0,0.0,1.0,2.0,4.0,0.0,3.0
2901.850506137311,5.0,5.0,0.0,1.0,1.0,5.0,0.0,3.0
2901.9058756622553,5.0,5.0,0.0,1.0,0.0,5.0,0.0,3.0
2902.213075971025,5.0,5.0,0.0,1.0,0.0,5.0,0.0,2.0
2902.3642248734723,5.0,5.0,0.0,0.0,1.0,5.0,0.0,2.0
2902.4009014321896,5.0,5.0,0.0,0.0,1.0,5.0,0.0,2.0
2902.946703175866,5.0,5.0,0.0,0.0,1.0,5.0,0.0,2.0
2902.95179076204,5.0,5.0,0.0,0.0,1.0,5.0,0.0,2.0
2903.2692788867394,4.0,5.0,0.0,0.0,1.0,5.0,0.0,2.0
2903.333069816007,4.0,4.0,1.0,0.0,1.0,5.0,0.0,2.0
2903.767292249456,4.0,4.0,1.0,0.0,0.0,5.0,0.0,2.0
2904.120106862191,3.0,5.0,1.0,0.0,0.0,5.0,0.0,2.0
2904.133333139393,2.0,5.0,1.0,0.0,0.0,5.0,0.0,2.0
2904.134290327205,2.0,5.0,0.0,1.0,0.0,5.0,0.0,2.0
2904.4098306006154,3.0,5.0,0.0,1.0,0.0,5.0,0.0,2.0
2904.4370482230593,2.0,5.0,0.0,1.0,0.0,5.0,0.0,2.0
2904.7563979946704,2.0,5.0,0.0,1.0,0.0,4.0,1.0,2.0
2905.149793184578,2.0,4.0,1.0,1.0,0.0,4.0,1.0,2.0
2905.1740431394082,2.0,4.0,1.0,0.0,1.0,4.0,1.0,2.0
2905.546403137834,2.0,4.0,1.0,0.0,0.0,5.0,1.0,2.0
2905.7233407016256,2.0,4.0,1.0,0.0,0.0,5.0,1.0,1.0
2905.7348167710506,2.0,4.0,1.0,0.0,0.0,4.0,2.0,1.0
2905.8467862524076,3.0,4.0,1.0,0.0,0.0,4.0,2.0,1.0
2906.058261688336,3.0,4.0,0.0,1.0,0.0,4.0,2.0,1.0
2906.078654141833,3.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0
2906.4228492692673,4.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0
2906.7143457578,3.0,5.0,0.0,1.0,0.0,3.0,3.0,1.0
2906.8164649945597,2.0,5.0,0.0,1.0,0.0,3.0,3.0,1.0
2907.101030168656,2.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0
2907.1055662841736,1.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0
2907.1826921189363,1.0,5.0,0.0,0.0,1.0,3.0,2.0,2.0
2907.485607722263,0.0,5.0,0.0,0.0,1.0,3.0,2.0,2.0
2907.561507683114,0.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0
2907.658275088428,1.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0
2908.0103395855244,1.0,4.0,1.0,0.0,0.0,4.0,2.0,2.0
2908.0210298188904,1.0,4.0,1.0,0.0,0.0,3.0,3.0,2.0
2908.4590003230815,2.0,4.0,1.0,0.0,0.0,3.0,3.0,2.0
2908.530805422134,2.0,4.0,0.0,1.0,0.0,3.0,3.0,2.0
2908.8445154621836,2.0,4.0,0.0,1.0,0.0,3.0,2.0,3.0
2909.095697910551,3.0,4.0,0.0,1.0,0.0,3.0,2.0,3.0
2909.2317509601303,3.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0
2909.2586879036257,3.0,4.0,0.0,1.0,0.0,2.0,3.0,2.0
2909.3180912129837,4.0,4.0,0.0,1.0,0.0,2.0,3.0,2.0
2909.369672256502,5.0,4.0,0.0,1.0,0.0,2.0,3.0,2.0
2909.508812947347,5.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0
2909.708419573674,5.0,3.0,1.0,1.0,0.0,1.0,4.0,2.0
2909.8081392205877,5.0,3.0,1.0,0.0,1.0,1.0,4.0,2.0
2910.342696343236,5.0,3.0,1.0,0.0,1.0,0.0,5.0,2.0
2910.786536593942,5.0,2.0,2.0,0.0,1.0,0.0,5.0,2.0
2911.1457666686706,5.0,2.0,1.0,1.0,1.0,0.0,5.0,2.0
2911.1831456323653,5.0,2.0,1.0,0.0,2.0,0.0,5.0,2.0
2911.247984374726,5.0,2.0,1.0,0.0,2.0,0.0,4.0,3.0
2911.353212521035,4.0,3.0,1.0,0.0,2.0,0.0,4.0,3.0
2911.364049682479,4.0,3.0,1.0,0.0,1.0,1.0,4.0,3.0
2911.378456552056,4.0,2.0,2.0,0.0,1.0,1.0,4.0,3.0
2911.6164063621936,4.0,2.0,2.0,0.0,1.0,1.0,4.0,2.0
2911.650588885061,4.0,2.0,2.0,0.0,0.0,2.0,4.0,2.0
2911.6926273842523,3.0,3.0,2.0,0.0,0.0,2.0,4.0,2.0
2911.758157520414,3.0,3.0,2.0,0.0,0.0,2.0,4.0,1.0
2911.87397974814,3.0,3.0,2.0,0.0,0.0,1.0,5.0,1.0
2911.9449561504166,2.0,4.0,2.0,0.0,0.0,1.0,5.0,1.0
2912.4677693483864,3.0,4.0,2.0,0.0,0.0,1.0,5.0,1.0
2912.4931452877845,2.0,5.0,2.0,0.0,0.0,1.0,5.0,1.0
2912.5221470232686,2.0,5.0,2.0,0.0,0.0,1.0,4.0,2.0
2912.7497799359758,2.0,4.0,3.0,0.0,0.0,1.0,4.0,2.0
2912.770748683264,2.0,4.0,3.0,0.0,0.0,1.0,4.0,1.0
2912.794889680269,2.0,4.0,3.0,0.0,0.0,1.0,4.0,0.0
2913.3075284911197,2.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0
2913.342117016454,2.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0
2913.531935767747,1.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0
2913.795143271406,1.0,4.0,3.0,1.0,0.0,0.0,5.0,0.0
2914.2464479874416,1.0,4.0,3.0,1.0,0.0,0.0,4.0,1.0
2914.358906667419,1.0,4.0,3.0,1.0,0.0,0.0,3.0,2.0
2914.42908604373,1.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0
2914.65661141698,1.0,3.0,4.0,1.0,0.0,0.0,3.0,1.0
2915.0539158016113,1.0,3.0,4.0,0.0,1.0,0.0,3.0,1.0
2915.1252477153807,0.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0
2915.621045793061,0.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0
2915.729810688687,0.0,4.0,3.0,1.0,0.0,1.0,3.0,1.0
2915.759825774946,0.0,4.0,3.0,1.0,0.0,0.0,4.0,1.0
2916.046060526906,0.0,4.0,2.0,2.0,0.0,0.0,4.0,1.0
2916.0916969167847,0.0,3.0,3.0,2.0,0.0,0.0,4.0,1.0
2916.7003501980535,0.0,3.0,2.0,3.0,0.0,0.0,4.0,1.0
2916.7228559303235,1.0,3.0,2.0,3.0,0.0,0.0,4.0,1.0
2916.925808645485,1.0,3.0,2.0,3.0,0.0,0.0,3.0,2.0
2916.987036823883,0.0,4.0,2.0,3.0,0.0,0.0,3.0,2.0
2917.1335579660417,0.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0
2917.2489827421064,0.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0
2917.3128324687923,0.0,3.0,3.0,3.0,0.0,0.0,1.0,4.0
2917.431800012558,1.0,3.0,3.0,3.0,0.0,0.0,1.0,4.0
2917.682812968306,1.0,3.0,2.0,4.0,0.0,0.0,1.0,4.0
2917.752491762259,2.0,3.0,2.0,4.0,0.0,0.0,1.0,4.0
2917.902871753943,3.0,3.0,2.0,4.0,0.0,0.0,1.0,4.0
2917.9413483465205,3.0,3.0,2.0,4.0,0.0,0.0,1.0,3.0
2918.0594378836972,2.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0
2918.26932027881,2.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0
2918.773622290464,1.0,5.0,2.0,4.0,0.0,0.0,0.0,4.0
2918.974585884381,1.0,5.0,1.0,5.0,0.0,0.0,0.0,4.0
2919.664502572529,0.0,5.0,1.0,5.0,0.0,0.0,0.0,4.0
2919.7709776968923,0.0,5.0,1.0,4.0,1.0,0.0,0.0,4.0
2919.958571669266,1.0,5.0,1.0,4.0,1.0,0.0,0.0,4.0
2920.3201330477846,1.0,5.0,1.0,4.0,0.0,1.0,0.0,4.0
2920.334577802222,1.0,5.0,1.0,3.0,1.0,1.0,0.0,4.0
2920.3769088209124,1.0,5.0,1.0,2.0,2.0,1.0,0.0,4.0
2920.442646501962,1.0,5.0,0.0,3.0,2.0,1.0,0.0,4.0
2920.582147437414,1.0,5.0,0.0,3.0,1.0,2.0,0.0,4.0
2920.6875370913494,1.0,5.0,0.0,3.0,1.0,2.0,0.0,3.0
2921.0003420519147,2.0,5.0,0.0,3.0,1.0,2.0,0.0,3.0
2921.045270368303,2.0,4.0,1.0,3.0,1.0,2.0,0.0,3.0
2921.1918038583117,1.0,5.0,1.0,3.0,1.0,2.0,0.0,3.0
2921.269000102802,0.0,5.0,1.0,3.0,1.0,2.0,0.0,3.0
2921.350161774945,1.0,5.0,1.0,3.0,1.0,2.0,0.0,3.0
2921.890558796906,1.0,5.0,0.0,4.0,1.0,2.0,0.0,3.0
2922.100637142294,2.0,5.0,0.0,4.0,1.0,2.0,0.0,3.0
2922.464883125166,2.0,4.0,1.0,4.0,1.0,2.0,0.0,3.0
2922.478187246254,2.0,4.0,1.0,3.0,2.0,2.0,0.0,3.0
2922.6557271602464,2.0,4.0,1.0,3.0,1.0,3.0,0.0,3.0
2922.660056003759,2.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0
2922.6677446948106,2.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0
2922.851611917898,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0
2922.9677072851496,2.0,3.0,1.0,3.0,2.0,2.0,1.0,3.0
2923.1280345924697,2.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
2923.1557378520747,2.0,3.0,1.0,3.0,1.0,2.0,2.0,3.0
2923.4241129152865,2.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0
2923.4534237759067,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0
2923.488999565872,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0
2923.492233467063,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0
2923.786169855737,3.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0
2923.900840463984,3.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0
2924.1076614707104,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0
2924.125458744036,2.0,4.0,1.0,2.0,2.0,2.0,1.0,0.0
2924.1284694188143,1.0,5.0,1.0,2.0,2.0,2.0,1.0,0.0
2924.503351434495,1.0,5.0,1.0,2.0,1.0,3.0,1.0,0.0
2924.703461667509,2.0,5.0,1.0,2.0,1.0,3.0,1.0,0.0
2924.8829707566942,2.0,5.0,1.0,2.0,1.0,3.0,0.0,1.0
2925.0086606163923,3.0,5.0,1.0,2.0,1.0,3.0,0.0,1.0
2925.042581789573,4.0,5.0,1.0,2.0,1.0,3.0,0.0,1.0
2925.0981967899297,3.0,5.0,1.0,2.0,1.0,3.0,0.0,1.0
2925.1322644778807,3.0,5.0,1.0,1.0,2.0,3.0,0.0,1.0
2925.4111354931174,3.0,5.0,0.0,2.0,2.0,3.0,0.0,1.0
2925.4431349007027,4.0,5.0,0.0,2.0,2.0,3.0,0.0,1.0
2925.5850003892483,5.0,5.0,0.0,2.0,2.0,3.0,0.0,1.0
2925.8897644955923,5.0,5.0,0.0,2.0,1.0,4.0,0.0,1.0
2926.0855966760455,5.0,5.0,0.0,1.0,2.0,4.0,0.0,1.0
2926.2374554258204,5.0,5.0,0.0,1.0,2.0,3.0,1.0,1.0
2926.483349964969,5.0,5.0,0.0,1.0,2.0,3.0,1.0,0.0
2926.7101920491637,5.0,5.0,0.0,1.0,2.0,3.0,1.0,0.0
2926.71911004483,5.0,5.0,0.0,1.0,2.0,2.0,2.0,0.0
2926.7759440774157,5.0,5.0,0.0,1.0,2.0,2.0,2.0,0.0
2927.0844177949,5.0,5.0,0.0,1.0,2.0,2.0,2.0,0.0
2927.1129753398704,5.0,5.0,0.0,1.0,2.0,1.0,3.0,0.0
2927.118034299464,5.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0
2927.748257498251,5.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0
2927.8347650571395,5.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0
2928.0374565852803,5.0,5.0,0.0,1.0,1.0,1.0,4.0,0.0
2928.128419951941,5.0,5.0,0.0,1.0,0.0,2.0,4.0,0.0
2928.15544721928,5.0,5.0,0.0,1.0,0.0,2.0,4.0,0.0
2928.2022141351968,4.0,5.0,0.0,1.0,0.0,2.0,4.0,0.0
2928.272877316636,3.0,5.0,0.0,1.0,0.0,2.0,4.0,0.0
2928.613787746322,2.0,5.0,0.0,1.0,0.0,2.0,4.0,0.0
2928.6790800149474,2.0,5.0,0.0,1.0,0.0,2.0,3.0,1.0
2928.9782901783574,2.0,5.0,0.0,1.0,0.0,1.0,4.0,1.0
2929.1367043542787,2.0,5.0,0.0,1.0,0.0,1.0,3.0,2.0
2929.138407424476,2.0,5.0,0.0,0.0,1.0,1.0,3.0,2.0
2929.1409135441304,1.0,5.0,0.0,0.0,1.0,1.0,3.0,2.0
2929.2305077937726,1.0,5.0,0.0,0.0,1.0,1.0,3.0,1.0
2929.5533606373247,1.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0
2929.8347654560007,1.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0
2929.9254839510227,1.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0
2929.988026119788,0.0,4.0,2.0,0.0,1.0,1.0,3.0,0.0
2930.298194876545,0.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0
2930.4621660252947,0.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0
2930.4672595004627,1.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0
