start_time,innode,inqueue,status,node_1_startprogress,node_1_end,node_2_startprogress,node_2_end,node_3_startprogress,node_3_end,node_4_startprogress,node_4_end,node_5_startprogress,node_5_end,node_6_startprogress,node_6_end,node_7_startprogress,node_7_end,node_8_startprogress,node_8_end
114.55258625622588,1.0,0.0,3.0,118.1305339290915,119.21054584062686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
115.85199537244455,1.0,0.0,3.0,119.21054584062686,121.2207747114629,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
117.73897998817951,1.0,0.0,3.0,121.2207747114629,121.38794196658172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118.63002355246219,1.0,0.0,3.0,121.38794196658172,122.11979151911821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118.85732131329462,1.0,0.0,3.0,122.11979151911821,123.34750084953858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118.95552988806884,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120.2411188752318,1.0,0.0,3.0,123.34750084953858,123.61426302146799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120.57722657396707,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120.94910286723794,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121.99135539914141,8.0,0.0,4.0,123.61426302146799,124.07397963490266,130.34929795777745,130.3718445407064,131.953082988306,133.21066421267005,133.21066421267005,133.64228178886077,133.64228178886077,134.0394938605841,135.1230238535583,135.25107005154698,137.15674081045728,137.36098454782746,140.22482150048543,140.7434151968257
122.43271577886775,8.0,0.0,4.0,124.07397963490266,126.0256691387878,130.3718445407064,134.07919102502936,134.07919102502936,134.26658516370168,134.26658516370168,135.2666334594392,135.2666334594392,135.98320841090163,135.98320841090163,136.53365864395002,137.36098454782746,138.97996806971062,140.7434151968257,140.95099205471058
123.83353633702836,8.0,0.0,4.0,126.0256691387878,126.90329366708227,134.07919102502936,134.6798692448334,134.6798692448334,137.62784017349168,137.62784017349168,137.68455459871663,137.68455459871663,139.46601526185282,139.46601526185282,140.04019344004723,140.04019344004723,140.23429723717555,140.95099205471058,141.08659219649928
123.9035056787686,1.0,0.0,3.0,126.90329366708227,127.2602975474997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
124.84924306924542,8.0,0.0,4.0,127.2602975474997,129.34012268285946,134.6798692448334,135.96640706788233,137.62784017349168,137.92303652636107,137.92303652636107,139.3405824540295,139.46601526185282,139.95088590143183,140.04019344004723,140.55661912627784,140.55661912627784,142.30739230061218,142.30739230061218,143.6394494537695
124.92766425777067,1.0,0.0,3.0,129.34012268285946,130.30984727795177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
124.9426458422671,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125.20788699182414,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125.5229695332534,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
127.14855769546622,8.0,0.0,4.0,130.30984727795177,131.6543715963092,135.96640706788233,136.46841877285567,137.92303652636107,138.22170916956225,139.3405824540295,142.02151224579217,142.02151224579217,142.0510433450484,142.0510433450484,143.01171690964262,143.01171690964262,143.66690741999173,143.66690741999173,144.655499806868
127.61240469997004,8.0,0.0,4.0,131.6543715963092,133.71090460696087,136.46841877285567,138.28066524227182,138.28066524227182,138.6402129170889,142.02151224579217,142.37264310261992,142.37264310261992,143.4781419065127,143.4781419065127,144.02432806845582,144.02432806845582,144.3592428755782,144.655499806868,145.93674198173187
129.29426489098145,8.0,0.0,4.0,133.71090460696087,134.16330863442394,138.28066524227182,138.8457156193904,138.8457156193904,138.85511887119858,142.37264310261992,142.4814555013003,143.4781419065127,144.44613574704968,144.44613574704968,145.7061952369878,145.7061952369878,147.35371736704184,147.35371736704184,148.13650417201703
131.09020239086246,8.0,0.0,4.0,134.16330863442394,135.7637663027953,138.8457156193904,141.22434943722917,141.22434943722917,141.56339937035116,142.4814555013003,144.3615935874044,144.44613574704968,147.46844696543087,147.46844696543087,147.9245004216959,147.9245004216959,149.55616451877646,149.55616451877646,150.158531332574
131.99242616120495,8.0,0.0,4.0,135.7637663027953,136.59961379576956,141.22434943722917,141.99484230614274,141.99484230614274,145.68783669471097,145.68783669471097,146.7652891364752,147.46844696543087,148.20802642896396,148.20802642896396,149.2421741943477,149.55616451877646,149.81369757093782,150.158531332574,150.35082009515676
132.70043012497436,8.0,0.0,4.0,136.59961379576956,138.27373664178307,141.99484230614274,142.45360310720102,145.68783669471097,146.30650578596195,146.7652891364752,148.80246505124532,148.80246505124532,149.37337312233132,149.37337312233132,149.64426438001092,149.81369757093782,151.22870368139175,151.22870368139175,151.78007548949745
133.17233289875324,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
133.19200508671244,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134.81670146478424,8.0,0.0,4.0,138.27373664178307,138.44094587525493,142.45360310720102,142.6425297462378,146.30650578596195,146.96626760276115,148.80246505124532,149.39137036741803,149.39137036741803,150.13213035954396,150.13213035954396,150.18879991065023,151.22870368139175,152.06906917164633,152.06906917164633,154.48834908966714
135.15393686111588,8.0,0.0,4.0,138.44094587525493,139.19337831637776,142.6425297462378,143.66760824366582,146.96626760276115,147.90574684238987,149.39137036741803,150.30864393487107,150.30864393487107,150.36537774540807,150.36537774540807,152.1179642251892,152.1179642251892,152.25059672294833,154.48834908966714,159.05803041852283
135.19207334923098,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
136.52556971192027,1.0,0.0,3.0,139.19337831637776,139.45980698459437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
137.17751852923624,1.0,0.0,3.0,139.45980698459437,140.1362451838271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
137.78591691587744,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138.63614281855115,1.0,0.0,3.0,140.1362451838271,140.27946341440585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139.6826701843831,8.0,0.0,4.0,140.27946341440585,141.54851947351614,143.66760824366582,144.03391959926995,147.90574684238987,147.99176980442886,150.30864393487107,150.54681160331833,150.54681160331833,152.09596472954263,152.1179642251892,153.3367339686842,153.3367339686842,153.46190952122834,159.05803041852283,159.5471930646393
139.97599794637478,8.0,0.0,4.0,141.54851947351614,143.22982731076607,144.03391959926995,146.87361587677734,147.99176980442886,150.0483415570662,150.54681160331833,151.8922686151669,152.09596472954263,152.69636051266613,153.3367339686842,154.378000417256,154.378000417256,154.68828457063697,159.5471930646393,160.57444342238514
140.76492122934417,8.0,0.0,4.0,143.22982731076607,143.54266602450036,146.87361587677734,148.03730214339924,150.0483415570662,150.0645890754467,151.8922686151669,152.47020516805955,152.69636051266613,152.76441261791564,154.378000417256,155.16327587668226,155.16327587668226,155.28731743792292,160.57444342238514,161.66815996755324
141.20631580612965,8.0,0.0,4.0,143.54266602450036,143.78637847443332,148.03730214339924,148.38170129760655,150.0645890754467,154.93427964501976,154.93427964501976,156.15476698034732,156.15476698034732,157.61650828835326,157.61650828835326,158.24899401269565,158.24899401269565,158.73618878357811,161.66815996755324,163.23741866067633
141.39441989793127,8.0,0.0,4.0,143.78637847443332,145.17304635621934,148.38170129760655,148.67976846793772,154.93427964501976,155.95115526894287,156.15476698034732,160.37664293175993,160.37664293175993,162.88246687727144,162.88246687727144,163.70303726317337,163.70303726317337,164.45241426469877,164.45241426469877,164.62109168886397
141.5933410034846,8.0,0.0,4.0,145.17304635621934,146.33915466975736,148.67976846793772,149.10376499735617,155.95115526894287,156.60319503078023,160.37664293175993,161.3907373263124,162.88246687727144,164.79187841465273,164.79187841465273,167.05208124538404,167.05208124538404,167.4415426909678,167.4415426909678,168.9944870625775
143.71515102522903,1.0,0.0,3.0,146.33915466975736,146.5944346191282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
144.0331403140524,8.0,0.0,4.0,146.5944346191282,147.59069370533925,149.10376499735617,151.3393296609917,156.60319503078023,156.96322972972877,161.3907373263124,162.198416592161,164.79187841465273,165.79018667572376,167.05208124538404,169.3326109938098,169.3326109938098,169.4797925190719,169.4797925190719,172.0106953862237
144.23167681553798,8.0,0.0,4.0,147.59069370533925,148.869679867702,151.3393296609917,151.39856094931912,156.96322972972877,157.5074479781114,162.198416592161,162.4891338166873,165.79018667572376,166.0619255929216,169.3326109938098,170.31917091455242,170.31917091455242,170.98103002047088,172.0106953862237,173.34083857256832
145.30735812136052,2.0,0.0,3.0,148.869679867702,149.5505833388693,151.39856094931912,151.42287454027414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
148.60609088533928,2.0,0.0,3.0,149.5505833388693,149.7689356409395,151.42287454027414,151.42889238755927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
150.48077223727705,2.0,0.0,3.0,150.48077223727705,152.81567970159992,152.81567970159992,153.34427809146263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
150.90637233731886,8.0,0.0,4.0,152.81567970159992,153.9624406406264,153.9624406406264,155.19394570655535,157.5074479781114,157.79009090570372,162.4891338166873,163.92118912265337,166.0619255929216,166.73606640773204,170.31917091455242,170.80556354068406,170.98103002047088,171.3129607458466,173.34083857256832,173.5453235464781
151.84817288431998,3.0,0.0,3.0,153.9624406406264,154.70923148492588,155.19394570655535,158.47857408494772,158.47857408494772,160.30262162706012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
154.0094273643129,8.0,0.0,4.0,154.70923148492588,154.75213792390306,158.47857408494772,158.78206135538278,160.30262162706012,160.75218060359893,163.92118912265337,165.16813996285796,166.73606640773204,168.71060278966704,170.80556354068406,172.20045651147643,172.20045651147643,172.82712374533102,173.5453235464781,173.95906735837713
154.24519156921608,8.0,0.0,4.0,154.75213792390306,155.8068857368871,158.78206135538278,159.85840301452262,160.75218060359893,161.6472659940368,165.16813996285796,165.53819006606054,168.71060278966704,168.92931206665503,172.20045651147643,172.21426386992962,172.82712374533102,173.22918001345096,173.95906735837713,175.6924928948505
154.93909387244167,8.0,0.0,4.0,155.8068857368871,156.10918658884347,159.85840301452262,160.45718973688815,161.6472659940368,163.4671178088907,165.53819006606054,166.03876525411664,168.92931206665503,170.2271201023098,172.21426386992962,172.96895270245236,173.22918001345096,173.5131851929895,175.6924928948505,175.82203101657456
155.92149437008146,8.0,0.0,4.0,156.10918658884347,156.74092323346474,160.45718973688815,160.91786021440876,163.4671178088907,164.65072269169087,166.03876525411664,167.35277495707228,170.2271201023098,172.0382687582994,172.96895270245236,173.27909111733032,173.5131851929895,173.99723741910995,175.82203101657456,178.10217567611275
155.9526676152728,1.0,0.0,3.0,156.74092323346474,157.80022324359135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
156.76530265809515,1.0,0.0,3.0,157.80022324359135,158.36511535292465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
158.1191499922029,1.0,0.0,3.0,158.36511535292465,158.39777697763887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
158.2100554918866,8.0,0.0,4.0,158.39777697763887,158.69942782896948,160.91786021440876,161.02042563727494,164.65072269169087,165.64058429697246,167.35277495707228,167.64936819339823,172.0382687582994,173.3108245826093,173.3108245826093,174.71161120896332,174.71161120896332,176.82907445601674,178.10217567611275,178.6871495508613
160.44296627499205,4.0,0.0,3.0,160.44296627499205,160.73464918319257,161.02042563727494,163.77864581475697,165.64058429697246,165.65754856705212,167.64936819339823,168.28150984271323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
160.89827802133146,8.0,0.0,4.0,160.89827802133146,160.93181556714646,163.77864581475697,164.02094787872664,165.65754856705212,169.9176663215627,169.9176663215627,170.09677606736716,173.3108245826093,173.53997035856324,174.71161120896332,174.93177021819892,176.82907445601674,178.4858092632235,178.6871495508613,179.1367785123977
162.18220803898657,8.0,0.0,4.0,162.18220803898657,163.54254856919272,164.02094787872664,164.73861323992526,169.9176663215627,170.44304510936044,170.44304510936044,170.52875125794492,173.53997035856324,174.28943015519891,174.93177021819892,175.47210688672,178.4858092632235,179.30874666884174,179.30874666884174,179.53350604977436
163.71075071279304,8.0,0.0,4.0,163.71075071279304,165.50524740349599,165.50524740349599,165.94548998119345,170.44304510936044,170.50050007580555,170.52875125794492,170.65021354284968,174.28943015519891,176.13413853946238,176.13413853946238,176.90943510065082,179.30874666884174,180.33956269046482,180.33956269046482,180.33973922094162
164.61961370668084,8.0,0.0,4.0,165.50524740349599,165.78082930318232,165.94548998119345,166.57142418143573,170.50050007580555,171.8427956211978,171.8427956211978,172.5534677543942,176.13413853946238,178.43957705493008,178.43957705493008,178.59143728601626,180.33956269046482,180.4249567998635,180.4249567998635,181.8938422675747
165.2766008134905,4.0,0.0,3.0,165.78082930318232,166.30504473741257,166.57142418143573,166.60361046715113,171.8427956211978,171.86193335849484,172.5534677543942,173.20499424420862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
165.48774713667322,2.0,0.0,3.0,166.30504473741257,167.70349677370376,167.70349677370376,168.54609913632152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
165.59890509832016,8.0,0.0,4.0,167.70349677370376,167.8282610231548,168.54609913632152,170.66660552867492,171.86193335849484,172.19011289799943,173.20499424420862,173.82284540115316,178.43957705493008,178.98567803963564,178.98567803963564,179.22773692028525,180.4249567998635,181.39259673317582,181.8938422675747,182.44042943687467
166.45938343120187,8.0,0.0,4.0,167.8282610231548,168.86539426774166,170.66660552867492,170.72064340350852,172.19011289799943,172.39381045603594,173.82284540115316,174.0684498773464,178.98567803963564,179.39542531323346,179.39542531323346,179.9390112223636,181.39259673317582,182.07554044447232,182.44042943687467,182.97017899573072
166.89561839864896,8.0,0.0,4.0,168.86539426774166,169.30893041856007,170.72064340350852,172.55819079523965,172.55819079523965,175.03195992844815,175.03195992844815,175.12997791266275,179.39542531323346,179.60791025742887,179.9390112223636,180.6975194249278,182.07554044447232,182.39453947912483,182.97017899573072,183.20078998718498
167.19418401222342,4.0,0.0,3.0,169.30893041856007,173.78813895870175,173.78813895870175,174.99940808757015,175.03195992844815,175.12724169274406,175.12997791266275,175.4833599674456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
167.31479853611702,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
167.67474745653846,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
168.2204804002211,8.0,0.0,4.0,173.78813895870175,174.81409678038216,174.99940808757015,175.1526745853827,175.1526745853827,176.56677745342066,176.56677745342066,177.0301548155753,179.60791025742887,180.1891475242873,180.6975194249278,181.07727934392994,182.39453947912483,183.9146307878771,183.9146307878771,184.14479301230313
169.39130865163622,8.0,0.0,4.0,174.81409678038216,177.42566322913137,177.42566322913137,179.27996953987392,179.27996953987392,179.62437864273792,179.62437864273792,179.96153301981093,180.1891475242873,181.32637547964532,181.32637547964532,181.33739355823604,183.9146307878771,183.96502422223674,184.14479301230313,184.7670729914037
169.65457424780124,8.0,0.0,4.0,177.42566322913137,177.49021524577762,179.27996953987392,179.91609829432733,179.91609829432733,182.77627355162363,182.77627355162363,183.29899491394622,183.29899491394622,183.59491675116726,183.59491675116726,184.18390534543727,184.18390534543727,186.97180672565,186.97180672565,190.72686117883387
170.44888659398293,8.0,0.0,4.0,177.49021524577762,178.1031881544613,179.91609829432733,180.17829955203192,182.77627355162363,182.948511090437,183.29899491394622,184.03235011141865,184.03235011141865,185.27312291286296,185.27312291286296,186.78383520440426,186.97180672565,187.70216764049968,190.72686117883387,192.0201313843262
170.56755069849984,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170.7814289284232,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172.6595422910809,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172.6787099479096,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
173.75908804234675,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
173.86580340145926,8.0,0.0,4.0,178.1031881544613,181.46023651452464,181.46023651452464,181.77413603403286,182.948511090437,182.99967401573656,184.03235011141865,184.3011032919862,185.27312291286296,186.11396842609605,186.78383520440426,187.02459538762622,187.70216764049968,187.79644565678393,192.0201313843262,193.04284822912865
175.03539056902244,8.0,0.0,4.0,181.46023651452464,181.87706161040182,181.87706161040182,182.782689052512,182.99967401573656,184.01591583634257,184.3011032919862,186.80333678945414,186.80333678945414,187.52313163125322,187.52313163125322,187.81739245198978,187.81739245198978,190.28970339964204,193.04284822912865,194.21891631438743
