start_time,innode,inqueue,status,node_1_startprogress,node_1_end,node_2_startprogress,node_2_end,node_3_startprogress,node_3_end,node_4_startprogress,node_4_end,node_5_startprogress,node_5_end,node_6_startprogress,node_6_end,node_7_startprogress,node_7_end,node_8_startprogress,node_8_end
6665.36284158197,8.0,0.0,4.0,6665.36284158197,6665.668420178329,6670.021441809006,6671.343369260866,6671.343369260866,6672.285188955728,6672.285188955728,6672.562316880372,6672.939034396019,6673.260110990216,6674.1733691688305,6674.576822823843,6677.641845665766,6678.801850032132,6678.801850032132,6679.562246570739
6665.566206373047,8.0,0.0,4.0,6665.668420178329,6666.325054451733,6671.343369260866,6673.583165155407,6673.583165155407,6674.913384257247,6674.913384257247,6676.618640025718,6676.618640025718,6677.537249248502,6677.537249248502,6678.086800203388,6678.801850032132,6678.869376296522,6679.562246570739,6679.709321352502
6674.2964426480985,3.0,0.0,3.0,6678.25705724634,6678.514832611849,6679.356721946888,6679.520716284928,6680.334744920874,6680.688264827369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6667.092366661356,8.0,0.0,4.0,6668.036535525394,6672.367776015001,6673.583165155407,6674.810099926902,6674.913384257247,6675.271123135986,6676.618640025718,6682.178422330032,6682.178422330032,6682.518838740473,6682.518838740473,6682.55717801174,6682.55717801174,6683.077833068227,6683.077833068227,6686.315957302176
6667.142920143716,8.0,0.0,4.0,6672.367776015001,6673.003617081478,6674.810099926902,6674.942510317111,6675.271123135986,6675.796094385303,6682.178422330032,6682.803502477219,6682.803502477219,6684.62000960292,6684.62000960292,6684.97607087925,6684.97607087925,6685.362470311386,6686.315957302176,6687.10000900362
6671.66884038404,8.0,0.0,4.0,6673.003617081478,6676.125458083934,6676.125458083934,6676.14614994136,6676.14614994136,6678.9051271309,6682.803502477219,6683.658751887325,6684.62000960292,6684.637228286123,6684.97607087925,6685.030360690482,6685.362470311386,6685.879904932096,6687.10000900362,6687.27294063417
6673.932464404197,8.0,0.0,4.0,6676.125458083934,6676.58910850995,6676.58910850995,6678.929013431593,6678.929013431593,6679.019806576318,6683.658751887325,6684.3935363908795,6684.637228286123,6685.026406052061,6685.030360690482,6685.611089489009,6685.879904932096,6686.042665561961,6687.27294063417,6688.958394933899
6674.179659316102,8.0,0.0,4.0,6676.58910850995,6678.25705724634,6678.929013431593,6679.356721946888,6679.356721946888,6680.334744920874,6684.3935363908795,6684.941100444941,6685.026406052061,6686.490330042109,6686.490330042109,6686.549709903316,6686.549709903316,6688.413889716695,6688.958394933899,6689.291112472181
6675.21995983585,8.0,0.0,4.0,6678.514832611849,6678.587618691584,6679.520716284928,6681.073626121559,6681.073626121559,6684.282020037074,6684.941100444941,6685.2839688630775,6686.490330042109,6687.020539904174,6687.020539904174,6688.010681637623,6688.413889716695,6688.857413201032,6689.291112472181,6689.7534535907125
6681.208706853146,8.0,0.0,4.0,6681.208706853146,6681.793600739991,6681.793600739991,6683.672616239084,6684.282020037074,6685.86694809117,6685.86694809117,6687.118223079318,6687.118223079318,6687.468612817064,6688.010681637623,6688.183727155918,6688.857413201032,6689.252170572385,6689.7534535907125,6690.201012466082
6681.593452862346,8.0,0.0,4.0,6681.793600739991,6682.522076312236,6683.672616239084,6683.956563938765,6685.86694809117,6686.179466068176,6687.118223079318,6687.540675546326,6687.540675546326,6688.050696049838,6688.183727155918,6688.637568330378,6689.252170572385,6690.418876028731,6690.418876028731,6692.259607791475
6682.129556254261,8.0,0.0,4.0,6682.522076312236,6682.833387202072,6683.956563938765,6684.079939023624,6686.179466068176,6687.989312029705,6687.989312029705,6691.091106527253,6691.091106527253,6692.160277746838,6692.160277746838,6692.977627055854,6692.977627055854,6693.030472503225,6693.030472503225,6693.765171419651
6684.38985908525,8.0,0.0,4.0,6684.38985908525,6684.57020874434,6684.57020874434,6685.253887839283,6687.989312029705,6689.563912824845,6691.091106527253,6691.122265630055,6692.160277746838,6692.6756769750355,6692.977627055854,6694.245047344278,6694.245047344278,6694.732927942582,6694.732927942582,6696.961280729341
6696.970825463874,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6697.720182329295,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6685.045729118805,8.0,0.0,4.0,6685.045729118805,6685.43405726513,6685.43405726513,6687.281090121562,6689.563912824845,6689.666940168744,6691.122265630055,6691.710480071639,6692.6756769750355,6693.585958705749,6694.245047344278,6695.8098412527315,6695.8098412527315,6697.270595765544,6697.270595765544,6699.267178510146
6685.746876828913,8.0,0.0,4.0,6685.746876828913,6687.838851708739,6687.838851708739,6689.028640294097,6689.666940168744,6689.799306979622,6691.710480071639,6693.344231145383,6693.585958705749,6693.719765616849,6695.8098412527315,6699.694875853894,6699.694875853894,6700.670915645393,6700.670915645393,6700.913775510842
6686.048548773633,8.0,0.0,4.0,6687.838851708739,6691.479205699888,6691.479205699888,6691.966222123163,6691.966222123163,6693.736386804852,6693.736386804852,6694.431847698696,6694.431847698696,6695.517813323094,6699.694875853894,6699.796363602765,6700.670915645393,6701.638968440531,6701.638968440531,6701.9533214294615
6686.845897903025,8.0,0.0,4.0,6691.479205699888,6693.370762986457,6693.370762986457,6693.5941231121615,6693.736386804852,6694.0845536009365,6694.431847698696,6695.0281817807845,6695.517813323094,6696.017704717422,6699.796363602765,6701.1730659838595,6701.638968440531,6701.844971272739,6701.9533214294615,6702.267257510317
6687.431347885229,8.0,0.0,4.0,6693.370762986457,6694.073615173745,6694.073615173745,6694.367826377109,6694.367826377109,6695.893945889957,6695.893945889957,6696.623641330514,6696.623641330514,6698.717271858821,6701.1730659838595,6701.727461731918,6701.844971272739,6702.275381484402,6702.275381484402,6702.640820103376
6690.105550835496,8.0,0.0,4.0,6694.073615173745,6694.705875359288,6694.705875359288,6695.059890588475,6695.893945889957,6699.032073373157,6699.032073373157,6701.133490741068,6701.133490741068,6701.858123998648,6701.858123998648,6702.68772100831,6702.68772100831,6707.235236066016,6707.235236066016,6707.514603953441
6693.28992266186,8.0,0.0,4.0,6694.705875359288,6695.10039522772,6695.10039522772,6696.121615710439,6699.032073373157,6699.45913311482,6701.133490741068,6701.927201907411,6701.927201907411,6702.7531284317465,6702.7531284317465,6703.890770243913,6707.235236066016,6707.311923079276,6707.514603953441,6707.915086875634
6693.716207860182,8.0,0.0,4.0,6695.10039522772,6698.881913670166,6698.881913670166,6698.905279336195,6699.45913311482,6699.552851390526,6701.927201907411,6702.148968935049,6702.7531284317465,6703.00080187222,6703.890770243913,6704.939380306912,6707.311923079276,6707.614051383716,6707.915086875634,6708.507070317007
6694.178530990554,8.0,0.0,4.0,6698.881913670166,6699.298555418773,6699.298555418773,6699.705665033909,6699.705665033909,6700.183239224944,6702.148968935049,6702.656480020668,6703.00080187222,6703.396698785301,6704.939380306912,6705.431411607447,6707.614051383716,6707.89117054249,6708.507070317007,6710.7377774347115
6695.484450466613,8.0,0.0,4.0,6699.298555418773,6699.658042321193,6699.705665033909,6702.422417645906,6702.422417645906,6706.094824231095,6706.094824231095,6707.796037528708,6707.796037528708,6707.844251511936,6707.844251511936,6708.344005666698,6708.344005666698,6710.715012894216,6710.7377774347115,6711.3454036195435
6696.412044929911,8.0,0.0,4.0,6699.658042321193,6700.201857077626,6702.422417645906,6703.286980927619,6706.094824231095,6707.971850534027,6707.971850534027,6709.996727715681,6709.996727715681,6710.037009419289,6710.037009419289,6710.524251551797,6710.715012894216,6710.867036914024,6711.3454036195435,6711.722405572283
6696.890860239327,8.0,0.0,4.0,6700.201857077626,6701.736358528071,6703.286980927619,6706.60683312004,6707.971850534027,6708.0289712238655,6709.996727715681,6710.024947055186,6710.037009419289,6711.558963498584,6711.558963498584,6711.944131492382,6711.944131492382,6712.155112743947,6712.155112743947,6713.722384931468
6701.139328302523,8.0,0.0,4.0,6701.736358528071,6701.852456394461,6706.60683312004,6708.233788492033,6708.233788492033,6709.5046911078925,6710.024947055186,6710.982593819536,6711.558963498584,6711.885038853912,6711.944131492382,6712.170959238613,6712.170959238613,6715.581724707906,6715.581724707906,6716.646055935608
6701.330490601238,8.0,0.0,4.0,6701.852456394461,6703.711329708851,6708.233788492033,6708.256046062744,6709.5046911078925,6711.084133426628,6711.084133426628,6711.444131346935,6711.885038853912,6712.471925787893,6712.471925787893,6713.925092933032,6715.581724707906,6715.582825763346,6716.646055935608,6716.739046354306
6717.067170372352,1.0,0.0,3.0,6717.293962900925,6717.389799180976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6703.817716184414,8.0,0.0,4.0,6703.817716184414,6704.055857528019,6708.256046062744,6708.35425260759,6711.084133426628,6711.278425189183,6711.444131346935,6712.068895163482,6712.471925787893,6713.553879337044,6713.925092933032,6718.876038612433,6718.876038612433,6719.032841985262,6719.032841985262,6719.952773996345
6706.385275902785,8.0,0.0,4.0,6706.385275902785,6709.160727699761,6709.160727699761,6709.464255747998,6711.278425189183,6711.336558105661,6712.068895163482,6712.094402592401,6713.553879337044,6715.820339868557,6718.876038612433,6720.782436295824,6720.782436295824,6722.854203802498,6722.854203802498,6723.614250272713
6718.469649552298,3.0,0.0,3.0,6719.471196048842,6719.924254446396,6721.999604459303,6722.0888429136885,6723.44259106,6723.45959140827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6720.129613968939,3.0,0.0,3.0,6720.129613968939,6721.527958928231,6722.0888429136885,6722.271049411023,6723.45959140827,6724.773075812213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6710.372446094069,8.0,0.0,4.0,6710.372446094069,6710.46144678567,6710.46144678567,6710.67973260707,6711.336558105661,6711.829574403812,6712.094402592401,6713.944484232124,6715.820339868557,6716.906854347023,6720.782436295824,6722.528951849543,6722.854203802498,6725.882648096127,6725.882648096127,6728.011065324282
6712.893967091729,8.0,0.0,4.0,6712.893967091729,6713.725995266066,6713.725995266066,6715.481490111192,6715.481490111192,6717.363867833539,6717.363867833539,6718.450964190965,6718.450964190965,6718.85716186656,6722.528951849543,6722.737624328895,6725.882648096127,6726.210316569865,6728.011065324282,6728.72921051589
6713.138453330096,8.0,0.0,4.0,6713.725995266066,6714.526641362459,6715.481490111192,6717.54318514188,6717.54318514188,6717.626914248659,6718.450964190965,6718.898954339408,6718.898954339408,6718.9224203093345,6722.737624328895,6723.062385629651,6726.210316569865,6727.745282229746,6728.72921051589,6729.076983570028
6713.923191336822,8.0,0.0,4.0,6714.526641362459,6715.699367503509,6717.54318514188,6718.492923051169,6718.492923051169,6722.028258188924,6722.028258188924,6724.862012842211,6724.862012842211,6725.603490583711,6725.603490583711,6725.751651375954,6727.745282229746,6727.835639075076,6729.076983570028,6729.608529611582
6714.555186105733,8.0,0.0,4.0,6715.699367503509,6716.132487012711,6718.492923051169,6719.947231573413,6722.028258188924,6722.189457054113,6724.862012842211,6725.380393597549,6725.603490583711,6727.779967933707,6727.779967933707,6728.712411896106,6728.712411896106,6732.162993219284,6732.162993219284,6732.2366054997765
6715.741147696533,8.0,0.0,4.0,6716.132487012711,6716.18502516909,6719.947231573413,6720.5251016798775,6722.189457054113,6723.191156930252,6725.380393597549,6725.445229336421,6727.779967933707,6728.282191318697,6728.712411896106,6730.362265560344,6732.162993219284,6732.462934486308,6732.462934486308,6734.066548261327
6725.518974820198,3.0,0.0,3.0,6726.21145591101,6726.442465778583,6728.698077491704,6730.339902903312,6731.997482960358,6732.254264732277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6726.13933571653,3.0,0.0,3.0,6726.442465778583,6727.397285139524,6730.339902903312,6730.847051238739,6732.254264732277,6735.300657509331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6729.476894194654,3.0,0.0,3.0,6729.476894194654,6729.920589255055,6730.847051238739,6730.871237898888,6735.300657509331,6735.636821010232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6732.895024152438,3.0,0.0,3.0,6732.895024152438,6733.424190323799,6734.311645526366,6736.623761209096,6736.828644810843,6737.48989242607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6716.666898121635,8.0,0.0,4.0,6716.666898121635,6717.293962900925,6720.5251016798775,6721.639091232087,6723.191156930252,6723.352286001025,6725.445229336421,6726.261226033854,6728.282191318697,6728.355914641313,6730.362265560344,6730.521378604274,6732.462934486308,6736.191543842003,6736.191543842003,6739.152363584151
6718.132451965357,8.0,0.0,4.0,6718.132451965357,6719.471196048842,6721.639091232087,6721.999604459303,6723.352286001025,6723.44259106,6726.261226033854,6727.418039683628,6728.355914641313,6728.363755639699,6730.521378604274,6730.619254820347,6736.191543842003,6736.899933959671,6739.152363584151,6739.75698707497
6720.302028651205,8.0,0.0,4.0,6721.527958928231,6722.316774759803,6722.316774759803,6724.26256462934,6724.773075812213,6724.867232535738,6727.418039683628,6730.942513511269,6730.942513511269,6731.057232600005,6731.057232600005,6731.392026782316,6736.899933959671,6738.889045443013,6739.75698707497,6740.531476830659
6720.836939881369,8.0,0.0,4.0,6722.316774759803,6723.723659236505,6724.26256462934,6724.975173653867,6724.975173653867,6726.960665013601,6730.942513511269,6735.658537705077,6735.658537705077,6737.034578304187,6737.034578304187,6737.909999468601,6738.889045443013,6739.1051706917215,6740.531476830659,6740.961720791454
6721.918478679668,8.0,0.0,4.0,6723.723659236505,6724.929108094301,6724.975173653867,6725.235458660473,6726.960665013601,6727.996208928019,6735.658537705077,6735.665628853336,6737.034578304187,6738.1482069397725,6738.1482069397725,6739.982676858221,6739.982676858221,6743.646569897103,6743.646569897103,6745.422379061841
6723.1985602712175,8.0,0.0,4.0,6724.929108094301,6726.148063660647,6726.148063660647,6727.11241389386,6727.996208928019,6728.659687680899,6735.665628853336,6737.9111062508655,6738.1482069397725,6738.153488578385,6739.982676858221,6740.741215504397,6743.646569897103,6744.48717375189,6745.422379061841,6747.71368702115
6740.568153951476,3.0,0.0,3.0,6740.568153951476,6740.63546571651,6744.684076106733,6744.840280656585,6744.865804664045,6745.047700797554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6724.147879653439,8.0,0.0,4.0,6726.148063660647,6726.164962511942,6727.11241389386,6727.728922284519,6728.659687680899,6730.731811982488,6737.9111062508655,6738.186507998712,6738.186507998712,6738.755129230737,6740.741215504397,6742.709683674417,6744.48717375189,6744.963955052568,6747.71368702115,6748.002384408508
6724.245240314604,8.0,0.0,4.0,6726.164962511942,6726.21145591101,6727.728922284519,6728.698077491704,6730.731811982488,6731.997482960358,6738.186507998712,6741.655748762665,6741.655748762665,6743.276106945146,6743.276106945146,6744.905724713317,6744.963955052568,6745.3209876949195,6748.002384408508,6749.239642579311
6731.899559083602,8.0,0.0,4.0,6731.899559083602,6732.591143053038,6732.591143053038,6733.442186820188,6735.636821010232,6736.475615996729,6741.655748762665,6742.769248201502,6743.276106945146,6747.019492087382,6747.019492087382,6747.225643233031,6747.225643233031,6749.574567931479,6749.574567931479,6749.592057329905
6732.734754732408,8.0,0.0,4.0,6732.734754732408,6732.855336971022,6733.442186820188,6734.311645526366,6736.475615996729,6736.828644810843,6742.769248201502,6743.098986199821,6747.019492087382,6747.6480411233815,6747.6480411233815,6749.17959369336,6749.574567931479,6749.6236803994925,6749.6236803994925,6750.917288415114
6734.140602871382,8.0,0.0,4.0,6734.140602871382,6734.639473475845,6736.623761209096,6738.6956159217825,6738.6956159217825,6740.567193455432,6743.098986199821,6745.535019816507,6747.6480411233815,6748.097502381556,6749.17959369336,6749.981780304591,6749.981780304591,6750.298665687881,6750.917288415114,6750.932079851002
6736.245127059296,8.0,0.0,4.0,6736.245127059296,6738.227958552714,6738.6956159217825,6741.262082032468,6741.262082032468,6741.681803056364,6745.535019816507,6746.293386633764,6748.097502381556,6748.182321856095,6749.981780304591,6750.631639932797,6750.631639932797,6750.785060688359,6750.932079851002,6751.045820950636
6736.816432582887,8.0,0.0,4.0,6738.227958552714,6738.8053192783855,6741.262082032468,6743.575077832471,6743.575077832471,6743.659241171626,6746.293386633764,6747.417273196677,6748.182321856095,6750.989941744624,6750.989941744624,6751.273880172845,6751.273880172845,6751.459643512286,6751.459643512286,6752.385532482473
6736.9869183426445,8.0,0.0,4.0,6738.8053192783855,6738.907238474563,6743.575077832471,6743.62036725656,6743.659241171626,6744.189971810555,6747.417273196677,6747.96010853447,6750.989941744624,6752.709617153531,6752.709617153531,6753.128171547708,6753.128171547708,6754.146198503101,6754.146198503101,6755.581085785154
6750.5483895453435,3.0,0.0,3.0,6750.5483895453435,6752.603182634956,6752.603182634956,6752.924885316123,6752.924885316123,6753.053610083725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6739.937015550215,8.0,0.0,4.0,6739.937015550215,6740.486698361887,6743.62036725656,6744.684076106733,6744.684076106733,6744.865804664045,6747.96010853447,6748.484024479942,6752.709617153531,6753.95850671763,6753.95850671763,6755.623662953558,6755.623662953558,6759.54991578518,6759.54991578518,6760.054278991215
6758.70493060175,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6759.54061587549,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6743.667906903924,8.0,0.0,4.0,6743.667906903924,6743.903714251437,6744.840280656585,6745.352917579303,6745.352917579303,6746.370202984573,6748.484024479942,6750.144844449591,6753.95850671763,6754.245903497942,6755.623662953558,6757.977646689079,6759.54991578518,6759.595627980349,6760.054278991215,6761.661704612427
